458,0.890796
459,0.890491
460,0.89017
461,0.889784
462,0.889506
463,0.889206
464,0.888948
465,0.888627
466,0.888349
467,0.888078
468,0.887911
469,0.887675
470,0.887467
471,0.887177
472,0.886987
473,0.886794
474,0.886602
475,0.886401
476,0.886184
477,0.885993
478,0.885785
479,0.885562
480,0.885341
481,0.885106
482,0.884853
483,0.884641
484,0.884472
485,0.884258
486,0.884001
487,0.883764
488,0.883495
489,0.88325
490,0.882888
491,0.882554
492,0.882154
493,0.881812
494,0.881415
495,0.881043
496,0.880583
497,0.880111
498,0.879613
499,0.879094
500,0.878603
501,0.878073
502,0.877592
503,0.877079
504,0.876607
505,0.876044
506,0.875651
507,0.875079
508,0.874655
509,0.874111
510,0.873734
511,0.87321
512,0.872819
513,0.872309
514,0.871959
515,0.871497
516,0.871213
517,0.87073
518,0.870491
519,0.870062
520,0.869743
521,0.869315
522,0.869102
523,0.868784
524,0.868546
525,0.868169
526,0.86797
527,0.867754
528,0.867555
529,0.867244
530,0.867034
531,0.866791
532,0.866665
533,0.86645
534,0.866316
535,0.866195
536,0.866084
537,0.865848
538,0.865785
539,0.865619
540,0.86559
541,0.865404
542,0.865371
543,0.865147
544,0.865174
545,0.865018
546,0.865056
547,0.864955
548,0.865036
549,0.864988
550,0.865128
551,0.865115
552,0.865256
553,0.865311
554,0.865508
555,0.865463
556,0.865686
557,0.865724
558,0.865927
559,0.866049
560,0.866262
561,0.866365
562,0.866522
563,0.866653
564,0.866839
565,0.866953
566,0.867157
567,0.867253
568,0.867396
569,0.867403
570,0.86757
571,0.867549
572,0.867659
573,0.867558
574,0.867531
575,0.86743
576,0.867281
577,0.86708
578,0.86691
579,0.866631
580,0.866394
581,0.865986
582,0.865635
583,0.865113
584,0.864588
585,0.863944
586,0.863444
587,0.862831
588,0.862264
589,0.86157
590,0.860859
591,0.860108
592,0.859478
593,0.858824
594,0.858241
595,0.857629
596,0.857144
597,0.856494
598,0.856055
599,0.85556
600,0.855179
601,0.854744
602,0.854412
603,0.854159
604,0.853896
605,0.853692
606,0.853547
607,0.85349
608,0.853432
609,0.853335
610,0.853375
611,0.853404
612,0.853525
613,0.853593
614,0.853679
615,0.853802
616,0.853988
617,0.854036
618,0.854238
619,0.854309
620,0.854492
621,0.854632
622,0.854785
