715,0.597288
720,0.596446
725,0.59564
730,0.595014
735,0.594654
740,0.594416
745,0.594448
750,0.594639
755,0.595026
760,0.595397
765,0.595864
770,0.596351
775,0.596899
780,0.597584
785,0.598408
790,0.599099
795,0.599685
800,0.600145
805,0.600401
810,0.600384
815,0.600153
820,0.599665
825,0.59901
830,0.598255
835,0.597401
840,0.596436
845,0.595359
850,0.594089
855,0.592623
860,0.591168
865,0.589842
870,0.588653
875,0.587509
880,0.586402
885,0.585188
890,0.583858
895,0.582672
900,0.581708
905,0.580929
910,0.580295
915,0.579749
920,0.579298
925,0.578994
930,0.578836
935,0.578761
940,0.578662
945,0.578574
950,0.578607
955,0.578835
960,0.579205
965,0.579591
970,0.579872
975,0.580081
980,0.580243
985,0.580314
990,0.580315
995,0.580327
1000,0.580344
1005,0.580357
1010,0.580317
1015,0.580228
1020,0.580126
1025,0.580023
1030,0.579812
1035,0.579579
1040,0.579245
1045,0.578948
1050,0.578575
1055,0.578204
1060,0.577774
1065,0.57736
1070,0.576888
1075,0.57645
1080,0.576011
1085,0.575527
1090,0.575054
1095,0.574612
1100,0.574195
1105,0.573779
1110,0.573401
1115,0.572994
1120,0.572628
1125,0.572231
1130,0.571868
1135,0.571578
1140,0.571348
1145,0.571217
1150,0.571051
1155,0.570804
1160,0.570548
1165,0.570368
1170,0.570219
1175,0.570075
1180,0.569911
1185,0.569817
1190,0.569686
1195,0.569533
1200,0.569391
1205,0.569248
1210,0.569126
1215,0.568979
1220,0.568844
1225,0.568712
1230,0.568544
1235,0.56837
1240,0.568178
1245,0.567965
1250,0.567705
1255,0.567489
1260,0.567255
1265,0.567055
1270,0.5668
1275,0.566516
1280,0.566263
1285,0.566027
1290,0.565812
1295,0.565615
1300,0.565399
1305,0.565187
1310,0.564986
1315,0.56481
1320,0.564626
1325,0.56436
1330,0.564161
1335,0.564023
1340,0.563896
1345,0.563706
1350,0.563466
1355,0.56322
1360,0.56299
1365,0.562876
1370,0.562754
1375,0.562604
1380,0.562328
1385,0.562115
1390,0.561923
1395,0.561703
1400,0.56155
1405,0.561388
1410,0.561228
1415,0.561014
1420,0.560788
1425,0.56059
1430,0.56045
1435,0.560261
1440,0.560129
1445,0.559898
1450,0.559736
1455,0.559507
1460,0.55928
1465,0.558981
1470,0.558759
1475,0.558553
1480,0.558384
1485,0.558148
1490,0.557938
1495,0.557777
1500,0.557618
1505,0.557436
1510,0.557218
1515,0.557047
1520,0.556895
1525,0.556721
1530,0.556533
1535,0.556307
1540,0.556143
1545,0.555905
1550,0.555698
1555,0.555455
1560,0.555303
1565,0.555146
1570,0.554961
1575,0.554725
1580,0.554575
1585,0.554395
1590,0.554254
1595,0.554065
1600,0.553864
1605,0.553684
1610,0.553497
1615,0.553344
1620,0.553182
1625,0.553032
1630,0.55287
1635,0.552641
1640,0.55244
1645,0.552334
1650,0.552186
1655,0.552038
1660,0.551883
1665,0.551775
1670,0.551641
1675,0.551476
1680,0.551274
1685,0.551111
1690,0.550954
1695,0.550801
1700,0.550623
1705,0.550415
1710,0.550256
1715,0.550078
1720,0.549905
1725,0.549738
1730,0.549591
1735,0.549416
1740,0.549263
1745,0.54909
1750,0.548929
1755,0.548775
1760,0.548618
1765,0.548488
1770,0.548359
1775,0.548242
1780,0.548086
1785,0.547947
1790,0.547788
1795,0.547594
1800,0.547487
1805,0.547338
1810,0.547161
1815,0.547064
1820,0.546934
1825,0.546829
1830,0.546751
1835,0.546593
1840,0.546443
1845,0.546285
1850,0.546168
1855,0.546047
1860,0.545894
1865,0.545696
1870,0.545547
1875,0.545427
1880,0.545349
1885,0.54523
1890,0.545124
1895,0.544994
1900,0.544862
1905,0.54478
1910,0.544692
1915,0.544577
1920,0.544421
1925,0.544278
1930,0.544113
1935,0.543984
1940,0.543871
1945,0.543756
1950,0.543655
1955,0.543524
1960,0.543437
1965,0.543366
1970,0.543271
1975,0.543123
1980,0.54301
1985,0.542909
1990,0.542757
1995,0.542681
2000,0.542578
2005,0.542432
2010,0.542288
2015,0.542181
2020,0.542074
2025,0.541951
2030,0.541822
2035,0.541695
2040,0.541566
2045,0.541464
2050,0.541345
2055,0.541289
2060,0.541266
2065,0.541136
2070,0.540986
2075,0.540879
2080,0.540799
2085,0.540698
2090,0.540588
2095,0.540449
2100,0.540283
2105,0.540152
2110,0.540051
2115,0.539957
2120,0.53987
2125,0.539788
2130,0.539712
2135,0.539658
2140,0.539556
2145,0.539478
2150,0.539376
2155,0.539277
2160,0.539202
2165,0.539049
2170,0.538923
2175,0.538821
2180,0.538695
2185,0.538588
2190,0.538499
2195,0.538445
2200,0.538393
2205,0.538302
2210,0.538237
2215,0.538138
2220,0.538113
2225,0.538066
2230,0.537954
2235,0.537833
2240,0.537744
2245,0.537679
2250,0.537649
2255,0.537549
2260,0.537448
2265,0.537385
2270,0.537306
2275,0.537217
2280,0.53714
2285,0.537063
2290,0.536946
2295,0.536876
2300,0.536822
2305,0.536762
2310,0.536726
2315,0.536618
2320,0.536568
2325,0.536449
2330,0.536353
2335,0.536301
2340,0.536168
2345,0.536056
2350,0.53596
2355,0.535852
2360,0.535788
2365,0.535721
2370,0.535655
2375,0.535579
2380,0.535525
2385,0.535496
2390,0.535425
2395,0.535352
2400,0.535249
2405,0.535158
2410,0.535075
2415,0.534993
2420,0.534885
2425,0.534796
2430,0.534726
2435,0.534674
2440,0.534646
2445,0.534611
2450,0.534582
2455,0.53452
2460,0.534414
2465,0.53435
2470,0.534307
2475,0.534254
2480,0.534182
2485,0.534082
2490,0.533991
2495,0.533946
2500,0.533884
2505,0.533825
2510,0.533774
2515,0.533739
2520,0.533741
2525,0.533712
2530,0.53364
2535,0.533582
2540,0.53354
2545,0.533442
2550,0.533415
2555,0.533384
2560,0.533307
2565,0.533215
2570,0.533117
2575,0.533104
2580,0.533086
2585,0.533042
2590,0.532944
2595,0.532856
2600,0.532832
2605,0.532818
2610,0.532757
2615,0.532705
2620,0.532645
2625,0.532638
2630,0.532593
2635,0.532522
2640,0.532453
2645,0.532418
2650,0.532369
2655,0.532326
2660,0.532294
2665,0.532209
2670,0.532138
2675,0.5321
2680,0.532081
2685,0.532053
2690,0.531991
2695,0.531979
2700,0.531977
2705,0.53196
2710,0.531896
2715,0.531877
2720,0.531821
2725,0.531745
2730,0.53168
2735,0.531656
2740,0.531611
2745,0.531574
2750,0.531547
2755,0.531534
2760,0.531466
2765,0.531401
2770,0.531404
2775,0.531401
2780,0.531393
2785,0.531363
2790,0.531317
2795,0.531258
2800,0.531221
2805,0.531198
2810,0.531161
2815,0.531059
2820,0.531038
2825,0.531065
2830,0.531015
2835,0.531022
2840,0.530962
2845,0.530922
2850,0.530909
2855,0.530918
2860,0.530895
2865,0.530863
2870,0.530772
2875,0.530705
2880,0.530658
2885,0.530615
2890,0.530556
2895,0.530546
2900,0.530498
2905,0.530465
2910,0.530457
2915,0.530454
2920,0.530439
2925,0.530394
2930,0.530378
2935,0.530393
2940,0.53037
2945,0.530337
2950,0.530331
2955,0.530267
2960,0.530252
2965,0.530205
2970,0.530199
2975,0.530202
2980,0.530189
2985,0.530197
2990,0.530207
2995,0.530177
3000,0.53017
3005,0.530177
3010,0.530181
3015,0.530134
3020,0.530114
3025,0.530119
3030,0.5301
3035,0.530048
3040,0.530041
3045,0.530031
3050,0.530009
3055,0.529955
3060,0.529936
3065,0.529894
3070,0.529854
3075,0.529808
3080,0.529769
3085,0.529771
3090,0.529737
3095,0.529648
3100,0.529597
3105,0.529531
3110,0.529521
3115,0.529444
3120,0.529415
3125,0.529374
3130,0.529359
3135,0.52939
3140,0.529416
3145,0.52937
3150,0.529356
3155,0.529307
3160,0.52933
3165,0.529302
3170,0.529289
3175,0.529242
3180,0.529173
3185,0.529165
3190,0.529106
3195,0.529078
3200,0.529063
3205,0.529067
3210,0.529065
3215,0.52912
3220,0.529075
3225,0.529104
3230,0.529139
3235,0.529132
3240,0.52914
3245,0.529134
3250,0.529123
3255,0.529068
3260,0.529063
3265,0.529047
3270,0.529018
3275,0.529002
3280,0.52896
3285,0.528905
3290,0.528915
3295,0.528907
3300,0.52891
3305,0.528937
3310,0.528908
3315,0.528864
3320,0.528848
3325,0.52883
3330,0.528827
3335,0.528787
3340,0.528766
3345,0.528743
3350,0.528747
3355,0.528727
3360,0.528672
3365,0.528618
3370,0.528632
3375,0.528648
3380,0.528667
3385,0.528629
3390,0.528586
3395,0.528558
3400,0.528514
3405,0.528492
3410,0.528481
3415,0.528498
3420,0.528497
3425,0.528496
3430,0.528454
3435,0.528443
3440,0.528404
3445,0.528389
3450,0.528395
3455,0.528417
3460,0.528411
3465,0.528352
3470,0.528352
3475,0.528345
3480,0.528399
3485,0.528352
3490,0.528342
3495,0.52828
3500,0.528304
3505,0.528288
3510,0.52831
3515,0.528304
3520,0.528309
3525,0.528343
3530,0.528361
3535,0.528284
3540,0.528289
3545,0.528292
3550,0.528285
3555,0.528284
3560,0.528258
3565,0.528266
3570,0.528284
3575,0.528314
3580,0.52828
3585,0.528244
3590,0.528229
3595,0.528244
3600,0.528292
3605,0.528299
3610,0.528311
3615,0.528293
3620,0.528247
3625,0.528241
3630,0.528208
3635,0.528224
3640,0.528194
3645,0.528177
3650,0.528179
3655,0.528156
3660,0.528152
3665,0.528106
3670,0.528113
3675,0.52813
3680,0.528175
3685,0.528093
3690,0.528084
3695,0.528048
3700,0.528052
3705,0.527979
3710,0.527952
3715,0.527925
3720,0.527932
3725,0.527917
3730,0.527927
3735,0.52788
3740,0.527886
3745,0.527891
3750,0.527908
3755,0.52791
3760,0.527908
3765,0.527922
3770,0.527913
3775,0.52787
3780,0.527835
3785,0.527792
3790,0.527815
3795,0.527829
3800,0.527852
3805,0.527826
3810,0.527845
3815,0.527832
3820,0.527846
3825,0.527823
3830,0.527833
3835,0.527815
3840,0.527856
3845,0.527862
3850,0.527809
3855,0.527779
3860,0.527807
3865,0.527791
3870,0.527834
3875,0.527798
3880,0.52781
3885,0.527794
3890,0.527812
3895,0.527794
3900,0.527746
3905,0.52772
3910,0.527673
3915,0.527684
3920,0.527658
3925,0.527658
3930,0.52767
3935,0.527655
3940,0.527633
3945,0.527638
3950,0.527673
3955,0.527652
3960,0.527638
3965,0.527605
3970,0.527599
3975,0.527606
3980,0.527625
3985,0.527665
3990,0.527656
3995,0.527634
4000,0.527635
4005,0.527616
4010,0.527617
4015,0.527605
4020,0.527599
4025,0.527601
4030,0.527603
4035,0.527613
4040,0.527634
4045,0.527622
4050,0.527593
4055,0.527559
4060,0.52754
4065,0.527502
4070,0.527505
4075,0.527476
4080,0.527477
4085,0.527482
4090,0.527473
4095,0.527519
4100,0.527525
4105,0.527525
4110,0.527553
4115,0.527504
4120,0.527443
4125,0.52744
4130,0.527429
4135,0.527428
4140,0.527442
4145,0.527449
4150,0.527435
4155,0.527474
4160,0.527519
4165,0.527528
4170,0.527501
4175,0.527526
4180,0.527471
4185,0.527406
4190,0.527366
4195,0.527353
4200,0.527393
4205,0.527371
4210,0.527374
4215,0.527426
4220,0.527438
4225,0.527427
4230,0.527393
4235,0.527379
4240,0.527403
4245,0.527372
4250,0.527326
4255,0.527276
4260,0.527258
4265,0.527277
4270,0.527284
4275,0.527277
4280,0.527279
4285,0.527279
4290,0.527302
4295,0.527332
4300,0.527346
4305,0.52735
4310,0.527359
4315,0.527373
4320,0.527352
4325,0.527341
4330,0.527343
4335,0.527325
4340,0.527318
4345,0.527346
4350,0.527302
4355,0.527266
4360,0.527278
4365,0.527263
4370,0.527251
4375,0.527289
4380,0.52728
4385,0.527307
4390,0.527317
4395,0.527341
4400,0.527305
4405,0.527255
4410,0.527209
4415,0.527194
4420,0.527172
4425,0.527189
4430,0.527227
4435,0.527216
4440,0.527196
4445,0.527182
4450,0.527174
4455,0.527194
4460,0.527233
4465,0.527181
4470,0.527235
4475,0.527239
4480,0.527253
4485,0.527262
4490,0.527263
4495,0.527246
4500,0.527254
4505,0.527207
4510,0.527198
4515,0.527212
4520,0.527234
4525,0.527232
4530,0.527154
4535,0.527137
4540,0.527111
4545,0.527142
4550,0.527228
4555,0.527233
4560,0.527186
4565,0.527172
4570,0.527157
4575,0.527184
4580,0.527198
4585,0.527144
4590,0.52714
4595,0.527118
4600,0.527082
4605,0.52707
4610,0.52704
4615,0.527039
4620,0.527054
4625,0.52706
4630,0.527019
4635,0.527011
4640,0.526981
4645,0.526986
4650,0.527038
4655,0.527089
4660,0.527096
4665,0.527074
4670,0.527074
4675,0.527122
4680,0.52708
4685,0.527075
4690,0.527028
4695,0.527002
4700,0.527007
4705,0.527004
4710,0.527001
4715,0.526974
4720,0.526983
4725,0.526996
4730,0.527042
4735,0.527036
4740,0.527034
4745,0.527085
4750,0.52707
4755,0.527091
4760,0.527069
4765,0.527051
4770,0.527051
4775,0.527069
4780,0.527066
4785,0.527099
4790,0.527079
4795,0.527064
4800,0.527089
4805,0.527083
4810,0.527132
4815,0.527124
4820,0.527089
4825,0.527066
4830,0.52708
4835,0.527108
4840,0.527121
4845,0.527099
4850,0.527097
4855,0.52708
4860,0.527098
4865,0.527111
4870,0.527067
4875,0.527019
4880,0.526976
4885,0.527006
4890,0.526976
4895,0.52694
4900,0.526961
4905,0.526994
4910,0.527034
4915,0.527047
4920,0.527009
4925,0.526934
4930,0.526894
4935,0.526919
4940,0.526942
4945,0.52692
4950,0.526908
4955,0.526949
4960,0.526951
4965,0.526992
4970,0.527055
4975,0.52701
4980,0.527005
4985,0.527026
4990,0.52703
4995,0.527053
5000,0.527015
5005,0.52698
5010,0.526941
5015,0.526959
5020,0.52698
5025,0.527001
5030,0.52703
5035,0.527051
5040,0.5271
5045,0.527061
5050,0.527032
5055,0.527068
5060,0.52706
5065,0.527034
5070,0.527027
5075,0.52703
5080,0.527008
5085,0.527045
5090,0.527001
5095,0.526983
5100,0.527013
5105,0.526986
5110,0.526925
5115,0.526921
5120,0.526944
5125,0.526949
5130,0.526973
5135,0.526995
5140,0.526998
5145,0.527027
5150,0.527012
5155,0.527021
5160,0.526999
5165,0.526987
5170,0.526956
5175,0.526901
5180,0.526875
5185,0.526893
5190,0.526951
5195,0.526974
5200,0.526972
5205,0.526976
5210,0.52698
5215,0.526984
5220,0.527023
5225,0.527007
5230,0.527016
5235,0.526979
5240,0.526982
5245,0.526982
5250,0.52698
5255,0.526989
5260,0.526971
5265,0.526987
5270,0.526958
5275,0.526948
5280,0.526941
5285,0.526943
5290,0.526939
5295,0.526995
5300,0.527022
5305,0.527034
5310,0.527006
5315,0.527014
5320,0.526981
5325,0.52699
5330,0.527002
5335,0.527011
5340,0.526975
5345,0.526942
5350,0.526887
5355,0.526914
5360,0.526927
5365,0.526932
5370,0.526957
5375,0.526942
5380,0.526895
5385,0.526873
5390,0.526933
5395,0.526901
5400,0.52687
5405,0.526839
5410,0.526827
5415,0.526825
5420,0.526816
5425,0.526834
5430,0.526859
5435,0.52687
5440,0.526851
5445,0.526797
5450,0.526796
5455,0.526782
5460,0.526751
5465,0.526813
5470,0.526821
5475,0.526805
5480,0.526806
5485,0.526798
5490,0.52677
5495,0.526772
5500,0.52673
5505,0.526743
5510,0.52674
5515,0.526744
5520,0.526766
5525,0.526797
5530,0.526799
5535,0.526829
5540,0.526824
5545,0.526832
5550,0.526835
5555,0.526822
5560,0.52682
5565,0.526835
5570,0.526797
5575,0.526801
5580,0.526798
5585,0.526823
5590,0.526805
5595,0.526776
5600,0.526803
5605,0.526811
5610,0.526832
5615,0.526849
5620,0.52686
5625,0.526831
5630,0.526871
5635,0.5269
5640,0.526916
5645,0.526922
5650,0.526882
5655,0.5269
5660,0.526921
5665,0.5269
5670,0.526904
5675,0.526946
5680,0.526932
5685,0.52693
5690,0.526928
5695,0.526911
5700,0.526862
5705,0.526867
5710,0.526922
5715,0.526913
5720,0.526918
5725,0.526885
5730,0.526878
5735,0.526845
5740,0.526811
5745,0.526768
5750,0.526753
5755,0.526726
5760,0.526714
5765,0.526721
5770,0.526712
5775,0.526706
5780,0.526726
5785,0.526759
5790,0.526732
5795,0.526728
5800,0.526708
5805,0.526699
5810,0.526706
5815,0.526705
5820,0.526648
5825,0.526608
5830,0.526623
5835,0.526606
5840,0.526656
5845,0.526647
5850,0.526667
5855,0.526646
5860,0.526673
5865,0.526663
5870,0.52669
5875,0.526669
5880,0.526702
5885,0.526657
5890,0.526667
5895,0.526677
5900,0.526701
5905,0.526679
5910,0.526692
5915,0.526686
5920,0.52673
5925,0.526738
5930,0.526775
5935,0.526797
5940,0.526834
5945,0.526865
5950,0.526883
5955,0.526861
5960,0.526823
5965,0.526806
5970,0.526821
5975,0.526837
5980,0.526808
5985,0.526813
5990,0.526821
5995,0.526871
6000,0.526833
