276,0.807433
277,0.807371
278,0.806754
279,0.806718
280,0.806212
281,0.806086
282,0.805671
283,0.805659
284,0.805081
285,0.805092
286,0.804662
287,0.80462
288,0.804174
289,0.80417
290,0.803704
291,0.803575
292,0.803072
293,0.803017
294,0.802492
295,0.802534
296,0.802152
297,0.802374
298,0.801845
299,0.802017
300,0.801569
301,0.80166
302,0.801139
303,0.801076
304,0.800645
305,0.800915
306,0.800191
307,0.800411
308,0.799939
309,0.800139
310,0.799489
311,0.799704
312,0.799179
313,0.79931
314,0.798732
315,0.798785
316,0.798274
317,0.798348
318,0.797706
319,0.797922
320,0.797396
321,0.797596
322,0.79716
323,0.797243
324,0.796762
325,0.796866
326,0.796238
327,0.796434
328,0.795861
329,0.795897
330,0.795388
331,0.795564
332,0.795045
333,0.795168
334,0.794716
335,0.794832
336,0.794491
337,0.794628
338,0.793996
339,0.794031
340,0.793621
341,0.793902
342,0.793322
343,0.793599
344,0.793246
345,0.793495
346,0.793177
347,0.793439
348,0.793004
349,0.793235
350,0.792934
351,0.793174
352,0.792896
353,0.793067
354,0.792834
355,0.793078
356,0.792853
357,0.793098
358,0.792848
359,0.793006
360,0.792793
361,0.792932
362,0.792668
363,0.792797
364,0.792528
365,0.792621
366,0.792332
367,0.79235
368,0.792108
369,0.79215
370,0.791914
371,0.791926
372,0.79158
373,0.791582
374,0.791293
375,0.791273
376,0.790878
377,0.79088
378,0.790494
379,0.790446
380,0.790149
381,0.790175
382,0.789887
383,0.789768
384,0.78937
385,0.789243
386,0.788961
387,0.788734
388,0.788307
389,0.788148
390,0.787804
391,0.787674
392,0.787556
393,0.787297
394,0.787103
395,0.786975
396,0.786611
397,0.78667
398,0.786296
399,0.786196
400,0.785839
401,0.785635
402,0.785411
403,0.785249
404,0.785226
405,0.785197
406,0.78509
407,0.785031
408,0.784831
409,0.784805
410,0.7846
411,0.784516
412,0.784394
413,0.784234
414,0.78412
415,0.78393
416,0.783817
417,0.783777
418,0.783526
419,0.783463
420,0.783284
421,0.783193
422,0.782937
423,0.782812
424,0.782567
425,0.782409
426,0.782226
427,0.782039
428,0.781756
429,0.781716
430,0.781459
431,0.781338
432,0.781284
433,0.780923
434,0.780795
435,0.780457
436,0.780279
437,0.780046
438,0.779834
439,0.779453
440,0.779303
441,0.778993
442,0.778962
443,0.778393
444,0.778323
445,0.77796
446,0.77789
447,0.777443
448,0.777364
449,0.776996
450,0.776925
451,0.776643
452,0.776695
453,0.776529
454,0.776533
455,0.776334
456,0.776433
457,0.776289
458,0.776215
459,0.776087
460,0.776099
461,0.776016
462,0.775898
463,0.775755
464,0.775767
465,0.775691
466,0.775784
467,0.775523
468,0.775569
469,0.775423
470,0.775511
471,0.775276
472,0.775348
473,0.775267
474,0.775385
475,0.775227
476,0.77525
477,0.775242
478,0.775278
479,0.775231
480,0.775203
481,0.775137
482,0.77515
483,0.775147
484,0.774934
485,0.775032
486,0.774907
487,0.774853
488,0.774694
489,0.774599
490,0.77451
491,0.774458
492,0.774384
493,0.774334
494,0.774209
495,0.774104
496,0.77403
497,0.773908
498,0.773598
499,0.773655
500,0.773336
501,0.773289
502,0.773198
503,0.772952
504,0.772927
505,0.772553
506,0.772634
507,0.772225
508,0.772198
509,0.77202
510,0.771851
511,0.77157
512,0.771498
513,0.771386
514,0.771335
515,0.771176
516,0.771092
517,0.770852
518,0.770816
519,0.770471
520,0.770312
521,0.770205
522,0.769904
523,0.769799
524,0.769546
525,0.769423
526,0.769058
527,0.76888
528,0.768655
529,0.76847
530,0.768149
531,0.768034
532,0.767652
533,0.767658
534,0.767251
535,0.767219
536,0.766759
537,0.76669
538,0.766383
539,0.766307
540,0.765955
541,0.765848
542,0.765533
543,0.765599
544,0.765141
545,0.765041
546,0.764752
547,0.764626
548,0.764266
549,0.764246
550,0.763943
551,0.763865
552,0.763625
553,0.763643
554,0.763293
555,0.76327
556,0.762966
557,0.762978
558,0.762766
559,0.762783
560,0.762526
561,0.762573
562,0.76228
563,0.762358
564,0.762094
565,0.762207
566,0.761953
567,0.761972
568,0.761738
569,0.761953
570,0.761609
571,0.76179
572,0.761522
573,0.761768
574,0.761402
575,0.761621
576,0.761234
577,0.761413
578,0.761088
579,0.761151
580,0.760869
581,0.761074
582,0.760711
583,0.760861
584,0.760532
585,0.760633
586,0.760389
587,0.760456
588,0.760217
589,0.760149
590,0.75994
591,0.760033
592,0.759765
593,0.759774
594,0.759641
595,0.759648
596,0.759441
597,0.759384
598,0.759223
599,0.759204
600,0.759007
601,0.758981
602,0.758927
603,0.758772
604,0.758594
605,0.758415
606,0.758333
607,0.758156
608,0.758174
609,0.758176
610,0.757991
611,0.757875
612,0.757736
613,0.757689
614,0.7576
615,0.75749
616,0.757486
617,0.757344
618,0.757223
619,0.757102
620,0.757066
621,0.757129
622,0.756934
623,0.756942
624,0.756773
625,0.756681
626,0.756656
627,0.756648
628,0.756598
629,0.75652
630,0.756479
631,0.756467
632,0.756408
633,0.756493
634,0.756438
635,0.756496
636,0.756508
637,0.756552
638,0.756466
639,0.756507
640,0.756378
641,0.756436
642,0.756446
643,0.756454
644,0.756423
645,0.756547
646,0.756504
647,0.756564
648,0.75648
649,0.756492
650,0.756432
651,0.756421
652,0.756302
653,0.756426
654,0.756486
655,0.756566
656,0.756519
657,0.756558
658,0.756479
659,0.75647
660,0.756449
661,0.756473
662,0.756363
663,0.756368
664,0.756306
665,0.756352
666,0.756405
667,0.756416
668,0.75639
669,0.756438
670,0.756366
671,0.756407
672,0.756372
673,0.756463
674,0.756455
675,0.75649
676,0.756258
677,0.756283
678,0.756304
679,0.75631
680,0.756248
681,0.756305
682,0.756191
683,0.756221
684,0.75609
685,0.756189
686,0.756143
687,0.756233
688,0.756214
689,0.756402
690,0.756177
691,0.756294
692,0.756111
693,0.756325
694,0.756193
695,0.75636
696,0.756073
697,0.756221
698,0.756126
699,0.75616
700,0.756089
701,0.756164
702,0.756046
703,0.756169
704,0.756051
705,0.756153
706,0.756044
707,0.756174
708,0.756076
709,0.756078
710,0.755985
711,0.75603
712,0.755892
713,0.756009
714,0.755775
715,0.755799
716,0.755627
717,0.755683
718,0.75555
719,0.755627
720,0.755633
721,0.755664
722,0.75552
723,0.755573
724,0.755448
725,0.755424
726,0.755386
727,0.75556
728,0.755378
729,0.755422
730,0.755293
731,0.755229
732,0.755132
733,0.755137
734,0.754962
735,0.755025
736,0.754925
737,0.754941
738,0.75492
739,0.754959
740,0.754864
741,0.754871
742,0.754836
743,0.754843
744,0.754674
745,0.754694
746,0.754557
747,0.75474
748,0.75459
749,0.754634
750,0.75455
