795,0.629152
800,0.628809
805,0.628474
810,0.628345
815,0.628396
820,0.628383
825,0.628538
830,0.628584
835,0.628386
840,0.628078
845,0.627835
850,0.627534
855,0.627259
860,0.62697
865,0.626688
870,0.626198
875,0.625462
880,0.624341
885,0.622862
890,0.62142
895,0.620227
900,0.619441
905,0.618942
910,0.618562
915,0.618106
920,0.617466
925,0.616688
930,0.615898
935,0.615123
940,0.614437
945,0.613994
950,0.613577
955,0.613217
960,0.612977
965,0.612865
970,0.613079
975,0.613686
980,0.614632
985,0.615607
990,0.616497
995,0.61725
1000,0.617967
1005,0.618717
1010,0.619439
1015,0.620074
1020,0.620539
1025,0.620867
1030,0.621053
1035,0.621228
1040,0.621447
1045,0.621609
1050,0.621607
1055,0.621319
1060,0.620787
1065,0.619991
1070,0.619082
1075,0.618061
1080,0.616964
1085,0.615802
1090,0.614581
1095,0.613356
1100,0.612131
1105,0.61079
1110,0.60946
1115,0.608198
1120,0.607046
1125,0.606049
1130,0.605195
1135,0.604426
1140,0.603783
1145,0.603131
1150,0.602336
1155,0.601569
1160,0.601008
1165,0.600702
1170,0.600503
1175,0.600176
1180,0.599746
1185,0.599341
1190,0.599073
1195,0.599006
1200,0.599091
1205,0.599227
1210,0.59931
1215,0.59924
1220,0.598964
1225,0.59859
1230,0.598291
1235,0.598284
1240,0.598431
1245,0.59873
1250,0.598996
1255,0.599137
1260,0.599188
1265,0.59919
1270,0.599282
1275,0.599437
1280,0.599659
1285,0.599896
1290,0.600009
1295,0.600003
1300,0.599916
1305,0.599841
1310,0.599853
1315,0.599912
1320,0.599928
1325,0.599885
1330,0.599798
1335,0.599668
1340,0.59961
1345,0.599506
1350,0.599335
1355,0.599129
1360,0.598822
1365,0.598521
1370,0.598177
1375,0.597807
1380,0.597437
1385,0.597032
1390,0.5966
1395,0.596161
1400,0.595718
1405,0.595281
1410,0.594869
1415,0.59446
1420,0.594051
1425,0.593642
1430,0.593271
1435,0.592934
1440,0.592562
1445,0.592313
1450,0.592079
1455,0.591796
1460,0.591538
1465,0.591232
1470,0.590981
1475,0.590818
1480,0.590756
1485,0.590732
1490,0.590571
1495,0.590324
1500,0.59015
1505,0.590094
1510,0.59012
1515,0.590085
1520,0.589989
1525,0.589786
1530,0.589586
1535,0.589418
1540,0.589232
1545,0.588962
1550,0.588671
1555,0.588305
1560,0.588042
1565,0.587841
1570,0.587665
1575,0.587444
1580,0.587147
1585,0.586854
1590,0.586669
1595,0.586525
1600,0.586414
1605,0.586238
1610,0.586055
1615,0.585899
1620,0.585738
1625,0.5855
1630,0.585276
1635,0.585134
1640,0.585075
1645,0.584989
1650,0.584845
1655,0.584728
1660,0.584583
1665,0.584493
1670,0.584334
1675,0.584153
1680,0.584094
1685,0.584078
1690,0.583996
1695,0.583757
1700,0.583446
1705,0.583161
1710,0.582972
1715,0.582904
1720,0.582857
1725,0.582783
1730,0.582626
1735,0.582351
1740,0.582092
1745,0.581842
1750,0.58163
1755,0.581507
1760,0.581379
1765,0.581267
1770,0.581119
1775,0.580911
1780,0.580653
1785,0.580464
1790,0.58042
1795,0.580399
1800,0.580261
1805,0.579981
1810,0.579757
1815,0.579647
1820,0.57958
1825,0.579433
1830,0.579117
1835,0.578761
1840,0.578557
1845,0.578573
1850,0.57861
1855,0.57847
1860,0.578175
1865,0.577956
1870,0.577881
1875,0.577918
1880,0.577819
1885,0.577549
1890,0.577221
1895,0.577023
1900,0.577038
1905,0.577058
1910,0.576897
1915,0.576549
1920,0.57622
1925,0.576031
1930,0.576015
1935,0.575993
1940,0.575954
1945,0.575861
1950,0.575658
1955,0.575382
1960,0.575105
1965,0.574917
1970,0.574819
1975,0.57467
1980,0.574532
1985,0.574439
1990,0.574427
1995,0.574331
2000,0.57409
2005,0.57373
2010,0.573481
2015,0.573465
2020,0.573543
2025,0.573474
2030,0.573185
2035,0.572838
2040,0.572642
2045,0.572655
2050,0.57269
2055,0.572527
2060,0.572201
2065,0.571897
2070,0.571826
2075,0.571953
2080,0.572009
2085,0.571759
2090,0.57132
2095,0.570994
2100,0.571011
2105,0.571196
2110,0.571197
2115,0.570935
2120,0.570595
2125,0.570313
2130,0.570191
2135,0.570154
2140,0.570132
2145,0.570172
2150,0.570123
2155,0.569901
2160,0.569636
2165,0.56945
2170,0.569368
2175,0.569252
2180,0.569087
2185,0.569018
2190,0.569092
2195,0.569126
2200,0.56896
2205,0.568612
2210,0.568341
2215,0.568319
2220,0.568386
2225,0.568275
2230,0.567989
2235,0.567753
2240,0.567748
2245,0.567789
2250,0.567643
2255,0.567349
2260,0.567147
2265,0.567173
2270,0.56727
2275,0.56716
2280,0.566882
2285,0.566625
2290,0.566535
2295,0.566638
2300,0.56671
2305,0.566534
2310,0.566193
2315,0.565932
2320,0.565868
2325,0.566
2330,0.566133
2335,0.565969
2340,0.565554
2345,0.565178
2350,0.565132
2355,0.565311
2360,0.565376
2365,0.565243
2370,0.564999
2375,0.564831
2380,0.564769
2385,0.564728
2390,0.564653
2395,0.564562
2400,0.564537
2405,0.564508
2410,0.564416
2415,0.564231
2420,0.564031
2425,0.563888
2430,0.563846
2435,0.563805
2440,0.56368
2445,0.563545
2450,0.563436
2455,0.563392
2460,0.563354
2465,0.563263
2470,0.563071
2475,0.562906
2480,0.562869
2485,0.562852
2490,0.562779
2495,0.562541
2500,0.562385
2505,0.562324
2510,0.562359
2515,0.562352
2520,0.56223
2525,0.562083
2530,0.562019
2535,0.561982
2540,0.561947
2545,0.561833
2550,0.561656
2555,0.561442
2560,0.56132
2565,0.56127
2570,0.561282
2575,0.561318
2580,0.561265
2585,0.561135
2590,0.560985
2595,0.560879
2600,0.560803
2605,0.560746
2610,0.560686
2615,0.56072
2620,0.560687
2625,0.560516
2630,0.560274
2635,0.560158
2640,0.560223
2645,0.560243
2650,0.560136
2655,0.559852
2660,0.559658
2665,0.559646
2670,0.559743
2675,0.559796
2680,0.55969
2685,0.559466
2690,0.559245
2695,0.559164
2700,0.559208
2705,0.559269
2710,0.559223
2715,0.559035
2720,0.558878
2725,0.558858
2730,0.55891
2735,0.558906
2740,0.558801
2745,0.558627
2750,0.558546
2755,0.558526
2760,0.558515
2765,0.558392
2770,0.558238
2775,0.558139
2780,0.558158
2785,0.558149
2790,0.558094
2795,0.557948
2800,0.557844
2805,0.557831
2810,0.557898
2815,0.557883
2820,0.557714
2825,0.557472
2830,0.557401
2835,0.557477
2840,0.557582
2845,0.557567
2850,0.557301
2855,0.55699
2860,0.55683
2865,0.556935
2870,0.557146
2875,0.557218
2880,0.557144
2885,0.556929
2890,0.556706
2895,0.556536
2900,0.556509
2905,0.556659
2910,0.556823
2915,0.556817
2920,0.556493
2925,0.556133
2930,0.556002
2935,0.556204
2940,0.556567
2945,0.556687
2950,0.556383
2955,0.555888
2960,0.555649
2965,0.555848
2970,0.556194
2975,0.556311
2980,0.556036
2985,0.555671
2990,0.555501
2995,0.555663
3000,0.555888
3005,0.555959
3010,0.555778
3015,0.555497
3020,0.555233
3025,0.555149
3030,0.555254
3035,0.555418
3040,0.555573
3045,0.555544
3050,0.555267
3055,0.554903
3060,0.554662
3065,0.55473
3070,0.554993
3075,0.555219
3080,0.555204
3085,0.554879
3090,0.554564
3095,0.554483
3100,0.554644
3105,0.55487
3110,0.554924
3115,0.554688
3120,0.55438
3125,0.554204
3130,0.554313
3135,0.554554
3140,0.554639
3145,0.554426
3150,0.554149
3155,0.554074
3160,0.554296
3165,0.554445
3170,0.554272
3175,0.553971
3180,0.553829
3185,0.553992
3190,0.554253
3195,0.554196
3200,0.553843
3205,0.553526
3210,0.553546
3215,0.553821
3220,0.553998
3225,0.553891
3230,0.553569
3235,0.553318
3240,0.553288
3245,0.553433
3250,0.553611
3255,0.553603
3260,0.553512
3265,0.553368
3270,0.553285
3275,0.553249
3280,0.553202
3285,0.553191
3290,0.553301
3295,0.553383
3300,0.553373
3305,0.553141
3310,0.55293
3315,0.552874
3320,0.553012
3325,0.5531
3330,0.553017
3335,0.552859
3340,0.552818
3345,0.552935
3350,0.552944
3355,0.552833
3360,0.552711
3365,0.55274
3370,0.552785
3375,0.552727
3380,0.552612
3385,0.55255
3390,0.552598
3395,0.552671
3400,0.552718
3405,0.55259
3410,0.552371
3415,0.552201
3420,0.552266
3425,0.552546
3430,0.552767
3435,0.552643
3440,0.552245
3445,0.55193
3450,0.551973
3455,0.552204
3460,0.552381
3465,0.552292
3470,0.552194
3475,0.552085
3480,0.551943
3485,0.551808
3490,0.551815
3495,0.552058
3500,0.552358
3505,0.552363
3510,0.552033
3515,0.551613
3520,0.551507
3525,0.551844
3530,0.552256
3535,0.552316
3540,0.551874
3545,0.551321
3550,0.551142
3555,0.55152
3560,0.55208
3565,0.552289
3570,0.551905
3575,0.551269
3580,0.55099
3585,0.551291
3590,0.551793
3595,0.551956
3600,0.551657
3605,0.55131
3610,0.551283
3615,0.551555
3620,0.551701
3625,0.551548
3630,0.55128
3635,0.551222
3640,0.551442
3645,0.551639
3650,0.551556
3655,0.55121
3660,0.550893
3665,0.550839
3670,0.551112
3675,0.551368
3680,0.55135
3685,0.551069
3690,0.550859
3695,0.550907
3700,0.551125
3705,0.551286
3710,0.551171
3715,0.550911
3720,0.550832
3725,0.550987
3730,0.551149
3735,0.551101
3740,0.550882
3745,0.550748
3750,0.550793
3755,0.550893
3760,0.550969
3765,0.550926
3770,0.550833
3775,0.550789
3780,0.550744
3785,0.550628
3790,0.550612
3795,0.550685
3800,0.550786
3805,0.550846
3810,0.550772
3815,0.550653
3820,0.550666
3825,0.550716
3830,0.550706
3835,0.550612
3840,0.550487
3845,0.550485
3850,0.550583
3855,0.550672
3860,0.550651
3865,0.550508
3870,0.550339
3875,0.550264
3880,0.550367
3885,0.550542
3890,0.55061
3895,0.550502
3900,0.550358
3905,0.55026
3910,0.550201
3915,0.550248
3920,0.550367
3925,0.550487
3930,0.550475
3935,0.550291
3940,0.55008
3945,0.550055
3950,0.550183
3955,0.550363
3960,0.550408
3965,0.550235
3970,0.550082
3975,0.549985
3980,0.550028
3985,0.550213
3990,0.550308
3995,0.550198
4000,0.549993
4005,0.549853
4010,0.549965
4015,0.550218
4020,0.550317
4025,0.550168
4030,0.549902
4035,0.549784
4040,0.54991
4045,0.550128
4050,0.550228
4055,0.550142
4060,0.549955
4065,0.549875
4070,0.549914
4075,0.550026
4080,0.550049
4085,0.549956
4090,0.549864
4095,0.549802
4100,0.549815
4105,0.549819
4110,0.549784
4115,0.549802
4120,0.549899
4125,0.549938
4130,0.549841
4135,0.549702
4140,0.549692
4145,0.549775
4150,0.549871
4155,0.54991
4160,0.549781
4165,0.549613
4170,0.549549
4175,0.5496
4180,0.54972
4185,0.5498
4190,0.549781
4195,0.549639
4200,0.54947
4205,0.549474
4210,0.549538
4215,0.54968
4220,0.549717
4225,0.549651
4230,0.549498
4235,0.549374
4240,0.549379
4245,0.549474
4250,0.549618
4255,0.549691
4260,0.549602
4265,0.54939
4270,0.549318
4275,0.549444
4280,0.549613
4285,0.54966
4290,0.549479
4295,0.549242
4300,0.549116
4305,0.549196
4310,0.549384
4315,0.549566
4320,0.54959
4325,0.549436
4330,0.549196
4335,0.549089
4340,0.549196
4345,0.549444
4350,0.549593
4355,0.549506
4360,0.549251
4365,0.549045
4370,0.549005
4375,0.549173
4380,0.549423
4385,0.549554
4390,0.549417
4395,0.54918
4400,0.549043
4405,0.549083
4410,0.549276
4415,0.549428
4420,0.54938
4425,0.549188
4430,0.54907
4435,0.549077
4440,0.549213
4445,0.549309
4450,0.549267
4455,0.549159
4460,0.549065
4465,0.549058
4470,0.549065
4475,0.549094
4480,0.549143
4485,0.549215
4490,0.549211
4495,0.54915
4500,0.549057
4505,0.548983
4510,0.548992
4515,0.549081
4520,0.54917
4525,0.549168
4530,0.549077
4535,0.548996
4540,0.548984
4545,0.549023
4550,0.549131
4555,0.549148
4560,0.549083
4565,0.548994
4570,0.548917
4575,0.548949
4580,0.549048
4585,0.54914
4590,0.549127
4595,0.549055
4600,0.548975
4605,0.548977
4610,0.549077
4615,0.549131
4620,0.549073
4625,0.548944
4630,0.548843
4635,0.548857
4640,0.548923
4645,0.548991
4650,0.548972
4655,0.548938
4660,0.548901
4665,0.548875
4670,0.548894
4675,0.548933
4680,0.548967
4685,0.548936
4690,0.548903
4695,0.548862
4700,0.548855
4705,0.548889
4710,0.548923
4715,0.548889
4720,0.548793
4725,0.548743
4730,0.548759
4735,0.548882
4740,0.548931
4745,0.548897
4750,0.548758
4755,0.548631
4760,0.548641
4765,0.548758
4770,0.548889
4775,0.548913
4780,0.548855
4785,0.548762
4790,0.548693
4795,0.548712
4800,0.548825
4805,0.548945
4810,0.549002
4815,0.54887
4820,0.54863
4825,0.548524
4830,0.548698
4835,0.548927
4840,0.54897
4845,0.548774
4850,0.548561
4855,0.548534
4860,0.548737
4865,0.548889
4870,0.548865
4875,0.54872
4880,0.548603
4885,0.548633
4890,0.548774
4895,0.548795
4900,0.548709
4905,0.548602
4910,0.548623
4915,0.548733
4920,0.548822
4925,0.548708
4930,0.54858
4935,0.54851
4940,0.548622
4945,0.548765
4950,0.548757
4955,0.548559
4960,0.54843
4965,0.548495
4970,0.548635
4975,0.548718
4980,0.548679
4985,0.548527
4990,0.548493
4995,0.54856
5000,0.548645
5005,0.548653
5010,0.548608
5015,0.548619
5020,0.548604
5025,0.548587
5030,0.548552
5035,0.54856
5040,0.548561
5045,0.548625
5050,0.548675
5055,0.548634
5060,0.548503
5065,0.548402
5070,0.548434
5075,0.548557
5080,0.548614
5085,0.548515
5090,0.548383
5095,0.5484
5100,0.548522
5105,0.548573
5110,0.548554
5115,0.548502
5120,0.548534
5125,0.548643
5130,0.548665
5135,0.548527
5140,0.548354
5145,0.548358
5150,0.548479
5155,0.548594
5160,0.548578
5165,0.54847
5170,0.548341
5175,0.548324
5180,0.548384
5185,0.5485
5190,0.548601
5195,0.548539
5200,0.548414
5205,0.548316
5210,0.548319
5215,0.548423
5220,0.548509
5225,0.548518
5230,0.548503
5235,0.54843
5240,0.548352
5245,0.548271
5250,0.548338
5255,0.548519
5260,0.548665
5265,0.54859
5270,0.548315
5275,0.548106
5280,0.548211
5285,0.548479
5290,0.548645
5295,0.548531
5300,0.548327
5305,0.548185
5310,0.548268
5315,0.548453
5320,0.548538
5325,0.548513
5330,0.548444
5335,0.54837
5340,0.548311
5345,0.548283
5350,0.548252
5355,0.548314
5360,0.548427
5365,0.54848
5370,0.548425
5375,0.548258
5380,0.548168
5385,0.548235
5390,0.548426
5395,0.548579
5400,0.548577
5405,0.548378
5410,0.548207
5415,0.548213
5420,0.548355
5425,0.548445
5430,0.548382
5435,0.548225
5440,0.548206
5445,0.548349
5450,0.54849
5455,0.548486
5460,0.548367
5465,0.548204
5470,0.548194
5475,0.54822
5480,0.548361
5485,0.548405
5490,0.548342
5495,0.548258
5500,0.548234
5505,0.54831
5510,0.548412
5515,0.548445
5520,0.548367
5525,0.548299
5530,0.548277
5535,0.548263
5540,0.548239
5545,0.548225
5550,0.548286
5555,0.548323
5560,0.548252
5565,0.548151
5570,0.548143
5575,0.548272
5580,0.548431
5585,0.548418
5590,0.548247
5595,0.548075
5600,0.548075
5605,0.548233
5610,0.548346
5615,0.548327
5620,0.548221
5625,0.548151
5630,0.548166
5635,0.548246
5640,0.548321
5645,0.548326
5650,0.548348
5655,0.548279
5660,0.548187
5665,0.548171
5670,0.548152
5675,0.548159
5680,0.548207
5685,0.548251
5690,0.548271
5695,0.548236
5700,0.548118
5705,0.548108
5710,0.548194
5715,0.548325
5720,0.548341
5725,0.54819
5730,0.54802
5735,0.54805
5740,0.548186
5745,0.548299
5750,0.548281
5755,0.548209
5760,0.548149
5765,0.54814
5770,0.548138
5775,0.548138
5780,0.548184
5785,0.548261
5790,0.548284
5795,0.548187
5800,0.548016
5805,0.548007
5810,0.548116
5815,0.548285
5820,0.548375
5825,0.548296
5830,0.548089
5835,0.547958
5840,0.54803
5845,0.548202
5850,0.548332
5855,0.548232
5860,0.547977
5865,0.547909
5870,0.548073
5875,0.548382
5880,0.548502
5885,0.548306
5890,0.547985
5895,0.547886
5900,0.548081
5905,0.548334
5910,0.548357
5915,0.548181
5920,0.547948
5925,0.54794
5930,0.548149
5935,0.548389
5940,0.54837
5945,0.54817
5950,0.547954
5955,0.5479
5960,0.548096
5965,0.548315
5970,0.548374
5975,0.548295
5980,0.548166
5985,0.548036
5990,0.548035
5995,0.548138
6000,0.548221
