2285,0.592809
2290,0.592696
2295,0.59259
2300,0.592462
2305,0.592327
2310,0.592174
2315,0.592062
2320,0.591927
2325,0.591805
2330,0.591665
2335,0.59154
2340,0.591408
2345,0.591304
2350,0.591185
2355,0.591071
2360,0.590916
2365,0.590794
2370,0.590655
2375,0.590536
2380,0.590417
2385,0.590308
2390,0.590203
2395,0.590085
2400,0.589988
2405,0.589872
2410,0.58973
2415,0.58961
2420,0.589482
2425,0.589373
2430,0.589252
2435,0.589132
2440,0.588998
2445,0.588882
2450,0.588766
2455,0.588648
2460,0.58852
2465,0.588451
2470,0.588335
2475,0.588195
2480,0.588079
2485,0.587959
2490,0.587838
2495,0.587722
2500,0.587604
2505,0.587505
2510,0.5874
2515,0.587289
2520,0.587156
2525,0.587069
2530,0.586941
2535,0.586823
2540,0.586745
2545,0.586625
2550,0.586495
2555,0.586365
2560,0.586221
2565,0.586135
2570,0.586061
2575,0.586001
2580,0.585851
2585,0.585737
2590,0.585607
2595,0.585531
2600,0.585456
2605,0.585368
2610,0.58525
2615,0.585145
2620,0.585029
2625,0.584924
2630,0.58486
2635,0.584767
2640,0.584658
2645,0.584547
2650,0.584448
2655,0.584351
2660,0.584231
2665,0.584108
2670,0.583995
2675,0.583915
2680,0.583824
2685,0.583724
2690,0.583618
2695,0.583523
2700,0.58344
2705,0.583364
2710,0.583249
2715,0.583145
2720,0.583051
2725,0.583011
2730,0.582939
2735,0.582845
2740,0.582733
2745,0.582636
2750,0.582554
2755,0.582493
2760,0.582378
2765,0.582267
2770,0.58218
2775,0.582097
2780,0.582004
2785,0.581914
2790,0.581814
2795,0.581712
2800,0.581639
2805,0.58156
2810,0.581459
2815,0.581373
2820,0.581295
2825,0.581218
2830,0.581135
2835,0.581046
2840,0.580965
2845,0.580902
2850,0.580814
2855,0.580749
2860,0.580676
2865,0.580598
2870,0.580506
2875,0.580426
2880,0.580344
2885,0.580261
2890,0.580173
2895,0.580087
2900,0.579982
2905,0.579923
2910,0.579846
2915,0.579776
2920,0.579696
2925,0.579611
2930,0.579555
2935,0.579493
2940,0.579412
2945,0.579356
2950,0.579271
2955,0.579219
2960,0.579155
2965,0.579069
2970,0.578992
2975,0.578972
2980,0.578909
2985,0.578835
2990,0.578733
2995,0.578654
3000,0.578563
3005,0.578516
3010,0.578458
3015,0.578377
3020,0.578304
3025,0.578259
3030,0.57818
3035,0.578111
3040,0.578041
3045,0.577965
3050,0.577898
3055,0.577855
3060,0.577788
3065,0.577714
3070,0.577645
3075,0.577606
3080,0.577552
3085,0.577484
3090,0.577429
3095,0.577339
3100,0.577277
3105,0.577222
3110,0.577163
3115,0.577118
3120,0.577072
3125,0.577019
3130,0.576952
3135,0.576904
3140,0.576843
3145,0.576808
3150,0.576743
3155,0.576676
3160,0.57662
3165,0.576581
3170,0.576542
3175,0.576512
3180,0.576434
3185,0.576356
3190,0.576298
3195,0.576252
3200,0.57618
3205,0.576126
3210,0.576075
3215,0.576045
3220,0.576008
3225,0.575917
3230,0.575862
3235,0.575821
3240,0.575765
3245,0.57572
3250,0.575672
3255,0.575627
3260,0.575557
3265,0.575518
3270,0.575474
3275,0.575435
3280,0.575371
3285,0.575331
3290,0.575268
3295,0.575246
3300,0.575199
3305,0.575157
3310,0.57512
3315,0.575078
3320,0.575019
3325,0.574973
3330,0.574926
3335,0.574894
3340,0.574864
3345,0.574818
3350,0.574764
3355,0.574708
3360,0.57463
3365,0.57458
3370,0.574535
3375,0.57451
3380,0.574488
3385,0.574444
3390,0.574394
3395,0.574361
3400,0.574311
3405,0.574278
3410,0.57423
3415,0.574219
3420,0.574184
3425,0.574134
3430,0.574058
3435,0.574042
3440,0.573981
3445,0.573955
3450,0.573907
3455,0.573847
3460,0.573824
3465,0.57382
3470,0.573783
3475,0.573734
3480,0.573695
3485,0.573659
3490,0.573608
3495,0.573569
3500,0.573525
3505,0.573546
3510,0.573527
3515,0.573483
3520,0.573397
3525,0.573351
3530,0.573309
3535,0.573279
3540,0.573266
3545,0.573232
3550,0.573183
3555,0.57317
3560,0.573116
3565,0.573094
3570,0.573064
3575,0.573041
3580,0.572968
3585,0.572927
3590,0.572889
3595,0.572871
3600,0.572827
3605,0.572807
3610,0.572763
3615,0.572725
3620,0.572711
3625,0.572693
3630,0.57264
3635,0.57261
3640,0.572568
3645,0.572571
3650,0.572515
3655,0.572472
3660,0.572454
3665,0.572415
3670,0.572395
3675,0.572386
3680,0.572352
3685,0.572333
3690,0.572308
3695,0.572277
3700,0.572239
3705,0.572223
3710,0.572209
3715,0.572195
3720,0.572154
3725,0.572121
3730,0.572073
3735,0.57204
3740,0.571996
3745,0.571967
3750,0.571952
3755,0.571905
3760,0.571884
3765,0.571895
3770,0.571862
3775,0.571846
3780,0.571816
3785,0.571794
3790,0.571758
3795,0.57174
3800,0.571708
3805,0.571681
3810,0.57167
3815,0.571675
3820,0.571642
3825,0.571617
3830,0.571579
3835,0.571534
3840,0.571491
3845,0.571459
3850,0.571445
3855,0.571422
3860,0.571428
3865,0.571426
3870,0.57141
3875,0.571406
3880,0.57139
3885,0.57134
3890,0.571317
3895,0.571297
3900,0.571272
3905,0.571253
3910,0.571217
3915,0.571191
3920,0.571177
3925,0.571166
3930,0.571159
3935,0.571136
3940,0.571088
3945,0.571077
3950,0.571019
3955,0.571008
3960,0.570986
3965,0.570999
3970,0.570996
3975,0.570954
3980,0.570928
3985,0.570919
3990,0.570889
3995,0.570868
4000,0.570852
4005,0.57082
4010,0.570811
4015,0.570802
4020,0.570761
4025,0.570747
4030,0.570731
4035,0.570709
4040,0.570692
4045,0.570671
4050,0.570681
4055,0.570668
4060,0.570639
4065,0.570627
4070,0.570596
4075,0.570568
4080,0.570574
4085,0.570552
4090,0.570518
4095,0.570476
4100,0.570449
4105,0.570478
4110,0.570485
4115,0.570496
4120,0.570477
4125,0.570456
4130,0.570451
4135,0.570426
4140,0.570388
4145,0.570373
4150,0.570345
4155,0.570323
4160,0.570282
4165,0.5703
4170,0.570287
4175,0.570269
4180,0.570255
4185,0.570234
4190,0.570207
4195,0.570211
4200,0.570207
4205,0.570198
4210,0.570161
4215,0.570173
4220,0.570141
4225,0.570129
4230,0.570102
4235,0.570075
4240,0.570075
4245,0.570069
4250,0.570037
4255,0.570006
4260,0.569963
4265,0.569997
4270,0.569986
4275,0.569985
4280,0.569946
4285,0.569929
4290,0.569931
4295,0.569938
4300,0.569961
4305,0.569944
4310,0.569928
4315,0.569924
4320,0.569897
4325,0.569888
4330,0.56986
4335,0.569826
4340,0.56982
4345,0.56979
4350,0.569767
4355,0.56977
4360,0.569733
4365,0.569723
4370,0.569723
4375,0.569747
4380,0.569747
4385,0.569745
4390,0.569705
4395,0.569663
4400,0.569665
4405,0.569667
4410,0.569645
4415,0.569651
4420,0.569652
4425,0.569633
4430,0.569624
4435,0.569598
4440,0.569594
4445,0.569574
4450,0.569564
4455,0.569562
4460,0.569524
4465,0.569508
4470,0.569514
4475,0.569516
4480,0.56952
4485,0.569519
4490,0.56951
4495,0.569482
4500,0.569478
4505,0.569461
4510,0.569449
4515,0.569448
4520,0.569448
4525,0.569435
4530,0.56941
4535,0.569418
4540,0.569417
4545,0.569411
4550,0.569409
4555,0.56939
4560,0.569385
4565,0.569372
4570,0.569335
4575,0.569336
4580,0.569318
4585,0.569324
4590,0.569309
4595,0.569306
4600,0.569304
4605,0.569292
4610,0.569278
4615,0.569254
4620,0.569259
4625,0.569244
4630,0.569234
4635,0.569245
4640,0.569212
4645,0.569215
4650,0.569219
4655,0.569216
4660,0.569178
4665,0.569166
4670,0.569144
4675,0.56916
4680,0.56917
4685,0.569166
4690,0.569154
4695,0.569123
4700,0.56912
4705,0.569076
4710,0.569079
4715,0.569089
4720,0.569074
4725,0.569073
4730,0.569043
4735,0.569061
4740,0.569055
4745,0.569048
4750,0.569042
4755,0.569049
4760,0.569044
4765,0.569038
4770,0.569044
4775,0.56905
4780,0.569065
4785,0.569062
4790,0.569037
4795,0.569033
4800,0.569003
4805,0.56898
4810,0.568971
4815,0.568965
4820,0.568929
4825,0.568914
4830,0.568928
4835,0.56893
4840,0.56891
4845,0.568913
4850,0.568906
4855,0.568905
4860,0.568883
4865,0.568895
4870,0.568858
4875,0.568864
4880,0.568874
4885,0.568876
4890,0.568885
4895,0.568898
4900,0.568861
4905,0.568836
4910,0.568826
4915,0.568819
4920,0.568836
4925,0.568836
4930,0.568856
4935,0.568834
4940,0.568831
4945,0.568807
4950,0.568804
4955,0.568793
4960,0.568785
4965,0.568781
4970,0.568788
4975,0.568756
4980,0.568771
4985,0.568768
4990,0.568763
4995,0.568771
5000,0.568751
5005,0.56875
5010,0.568711
5015,0.568747
5020,0.568716
5025,0.568719
5030,0.568681
5035,0.568649
5040,0.568662
5045,0.56868
5050,0.568681
5055,0.568688
5060,0.568693
5065,0.568702
5070,0.568692
5075,0.568697
5080,0.568708
5085,0.568708
5090,0.56872
5095,0.568707
5100,0.568663
5105,0.568634
5110,0.568627
5115,0.568634
5120,0.56863
5125,0.568649
5130,0.568632
5135,0.568606
5140,0.568596
5145,0.568595
5150,0.568612
5155,0.568635
5160,0.568646
5165,0.568611
5170,0.568599
5175,0.568585
5180,0.568605
5185,0.568618
5190,0.568601
5195,0.568575
5200,0.568561
5205,0.568544
5210,0.56852
5215,0.568536
5220,0.56854
5225,0.568547
5230,0.568516
5235,0.568525
5240,0.568504
5245,0.568497
5250,0.568503
5255,0.568522
5260,0.56851
5265,0.568514
5270,0.568484
5275,0.568512
5280,0.568506
5285,0.568534
5290,0.568513
5295,0.568521
5300,0.568502
5305,0.56849
5310,0.568453
5315,0.568463
5320,0.568456
5325,0.568463
5330,0.568462
5335,0.568457
5340,0.56845
5345,0.568429
5350,0.568449
5355,0.568434
5360,0.568454
5365,0.568465
5370,0.568448
5375,0.568439
5380,0.56845
5385,0.568428
5390,0.568407
5395,0.568423
5400,0.568413
5405,0.568389
5410,0.568374
5415,0.56837
5420,0.568358
5425,0.568376
5430,0.568398
5435,0.568414
5440,0.568419
5445,0.568402
5450,0.568358
5455,0.568371
5460,0.568367
5465,0.568376
5470,0.568354
5475,0.568352
5480,0.568357
5485,0.568367
5490,0.568332
5495,0.568338
5500,0.568342
5505,0.568318
5510,0.568313
5515,0.568306
5520,0.568337
5525,0.568348
5530,0.568327
5535,0.568315
5540,0.568297
5545,0.568287
5550,0.5683
5555,0.568306
5560,0.568323
5565,0.568333
5570,0.568331
5575,0.568349
5580,0.568343
5585,0.568331
5590,0.56831
5595,0.56833
5600,0.568306
5605,0.568299
5610,0.568282
5615,0.568291
5620,0.568282
5625,0.568261
5630,0.568271
5635,0.568286
5640,0.568281
5645,0.568301
5650,0.568294
5655,0.568301
5660,0.568309
5665,0.568299
5670,0.56828
5675,0.56826
5680,0.568264
5685,0.56828
5690,0.568234
5695,0.568216
5700,0.568201
5705,0.568215
5710,0.568221
5715,0.568225
5720,0.568233
5725,0.568229
5730,0.568241
5735,0.568229
5740,0.568214
5745,0.568225
5750,0.568236
5755,0.568229
5760,0.56822
5765,0.568231
5770,0.568207
5775,0.568234
5780,0.568254
5785,0.568245
5790,0.568218
5795,0.568234
5800,0.568217
5805,0.568235
5810,0.568208
5815,0.568242
5820,0.568218
5825,0.568193
5830,0.568186
5835,0.568177
5840,0.56815
5845,0.568193
5850,0.568171
5855,0.568162
5860,0.568177
5865,0.568185
5870,0.568167
5875,0.56817
5880,0.568147
5885,0.568173
5890,0.568166
5895,0.568141
5900,0.568137
5905,0.568156
5910,0.568135
5915,0.568157
5920,0.568146
5925,0.568139
5930,0.568162
5935,0.568139
5940,0.568143
5945,0.568148
5950,0.568164
5955,0.568169
5960,0.568157
5965,0.568136
5970,0.568134
5975,0.568149
5980,0.568139
5985,0.568121
5990,0.568115
5995,0.568114
6000,0.568105
