1,1.21375
2,1.89498
3,2.56192
4,2.88803
5,2.96228
6,2.90491
7,2.81139
8,2.5461
9,2.34099
10,2.17774
11,2.04788
12,1.94774
13,1.86749
14,1.80973
15,1.75507
16,1.66658
17,1.59249
18,1.51687
19,1.45557
20,1.39894
21,1.33785
22,1.28728
23,1.25478
24,1.22781
25,1.20868
26,1.1895
27,1.17652
28,1.16546
29,1.15582
30,1.14612
31,1.1327
32,1.11947
33,1.10829
34,1.09772
35,1.0881
36,1.07641
37,1.06525
38,1.05469
39,1.04473
40,1.03493
41,1.02298
42,1.01099
43,0.998965
44,0.987174
45,0.975476
46,0.964513
47,0.953773
48,0.943693
49,0.934278
50,0.925647
51,0.917362
52,0.909819
53,0.902464
54,0.895545
55,0.888745
56,0.88221
57,0.875815
58,0.869457
59,0.863456
60,0.857742
61,0.85232
62,0.847014
63,0.842099
64,0.837352
65,0.83302
66,0.829136
67,0.825395
68,0.822086
69,0.818906
70,0.816106
71,0.813281
72,0.810664
73,0.807887
74,0.80557
75,0.803036
76,0.800743
77,0.798251
78,0.795895
79,0.793218
80,0.790731
81,0.788207
82,0.785748
83,0.78324
84,0.780811
85,0.77845
86,0.776173
87,0.773971
88,0.771956
89,0.77006
90,0.768468
91,0.766993
92,0.765779
93,0.764654
94,0.763794
95,0.762972
96,0.762478
97,0.762434
98,0.762933
99,0.763866
100,0.765582
101,0.76802
102,0.77159
103,0.776229
104,0.7821
105,0.789048
106,0.797116
107,0.806038
108,0.815818
109,0.825667
110,0.835123
111,0.843368
112,0.850325
113,0.855821
114,0.859934
115,0.862613
116,0.863969
117,0.864152
118,0.863362
119,0.861837
120,0.859748
121,0.85712
122,0.854154
123,0.850851
124,0.847561
125,0.844272
126,0.841261
127,0.838428
128,0.836113
129,0.834002
130,0.832276
131,0.830698
132,0.829623
133,0.828791
134,0.82841
135,0.828309
136,0.828524
137,0.82886
138,0.829384
139,0.829953
140,0.83076
141,0.831597
142,0.832528
143,0.833414
144,0.83431
145,0.835065
146,0.835728
147,0.83625
148,0.836752
149,0.837177
150,0.837548
151,0.83781
152,0.83801
153,0.838042
154,0.838009
155,0.837887
156,0.83773
157,0.837559
158,0.837459
159,0.837286
160,0.837106
161,0.836911
162,0.836739
163,0.83658
164,0.836542
165,0.836572
166,0.836688
167,0.836719
168,0.836734
169,0.836732
170,0.83671
171,0.836695
172,0.836799
173,0.836866
174,0.836978
175,0.837014
176,0.83714
177,0.837174
178,0.837362
179,0.837561
180,0.837754
181,0.83792
182,0.838082
183,0.838159
184,0.838202
185,0.838265
186,0.838294
187,0.838294
188,0.838365
189,0.838384
190,0.838481
191,0.838505
192,0.838541
193,0.838544
194,0.8386
195,0.838583
196,0.838634
197,0.838571
198,0.838578
199,0.838526
200,0.838556
201,0.838527
202,0.838564
203,0.838515
204,0.838517
205,0.838417
206,0.838431
207,0.838333
208,0.838348
209,0.838258
210,0.838244
211,0.838199
212,0.83823
213,0.838217
214,0.83833
215,0.838338
216,0.838426
217,0.838315
218,0.838284
219,0.838095
220,0.838053
221,0.837931
222,0.837957
223,0.837879
224,0.837856
225,0.837735
226,0.837779
227,0.837785
228,0.83788
229,0.837912
230,0.838
231,0.837936
232,0.837893
233,0.837714
234,0.837638
235,0.837473
236,0.837448
237,0.837373
238,0.837452
239,0.837432
240,0.837482
241,0.837458
242,0.83751
243,0.837467
244,0.837515
245,0.837469
246,0.83747
247,0.837393
248,0.837342
249,0.837277
250,0.837263
251,0.837219
252,0.837281
253,0.83726
254,0.837317
255,0.837243
256,0.837193
257,0.837119
258,0.837154
259,0.837144
260,0.837217
261,0.837205
262,0.83727
263,0.837207
264,0.837245
265,0.837196
266,0.837219
267,0.837139
268,0.837139
269,0.837036
270,0.837042
271,0.836948
272,0.836979
273,0.836956
274,0.837064
275,0.837113
276,0.837218
277,0.837232
278,0.83727
279,0.837189
280,0.837166
281,0.837059
282,0.837072
283,0.836968
284,0.837002
285,0.836949
286,0.837001
287,0.837003
288,0.837108
289,0.837153
290,0.837281
291,0.837339
292,0.837311
293,0.837205
294,0.837138
295,0.837058
296,0.837047
297,0.836947
298,0.836974
299,0.836991
300,0.837065
301,0.837142
302,0.837236
303,0.837253
304,0.837314
305,0.837283
306,0.837295
307,0.837171
308,0.837168
309,0.837025
310,0.837109
311,0.837089
312,0.837171
313,0.837151
314,0.837204
315,0.837187
316,0.837237
317,0.83724
318,0.837213
319,0.837237
320,0.83726
321,0.837193
322,0.837225
323,0.83718
324,0.837235
325,0.837253
326,0.837334
327,0.837373
328,0.83742
329,0.837338
330,0.837276
331,0.837171
332,0.837216
333,0.837213
334,0.837328
335,0.837361
336,0.837447
337,0.837455
338,0.837526
339,0.837447
340,0.837441
341,0.837374
342,0.837397
343,0.837306
344,0.837253
345,0.837119
346,0.837116
347,0.837087
348,0.837209
349,0.837285
350,0.837461
351,0.837485
352,0.837544
353,0.83746
354,0.837455
355,0.837369
356,0.837401
357,0.837338
358,0.837324
359,0.837257
360,0.837321
361,0.83727
362,0.837373
363,0.837456
364,0.837551
365,0.837549
366,0.83753
367,0.837433
368,0.837428
369,0.837334
370,0.837374
371,0.837358
372,0.837433
373,0.837397
374,0.837456
375,0.837453
376,0.837542
377,0.837521
378,0.837592
379,0.837568
380,0.837623
381,0.837538
382,0.837501
383,0.837448
384,0.837457
385,0.83747
386,0.837597
387,0.837557
388,0.837628
389,0.837505
390,0.837472
391,0.837342
392,0.837367
393,0.837378
394,0.83747
395,0.837486
396,0.837538
397,0.837515
