1,2.35784
2,3.52354
3,4.01438
4,3.72059
5,3.35591
6,3.07324
7,2.72096
8,2.31785
9,1.96701
10,1.63642
11,1.29246
12,1.01819
13,0.847194
14,0.763717
15,0.792651
16,0.858262
17,0.90641
18,0.917277
19,0.90588
20,0.879633
21,0.853129
22,0.835292
23,0.827479
24,0.82004
25,0.809389
26,0.791348
27,0.77081
28,0.752795
29,0.738499
30,0.727792
31,0.715085
32,0.703359
33,0.693603
34,0.684664
35,0.675803
36,0.663895
37,0.651675
38,0.640565
39,0.630755
40,0.621595
41,0.610891
42,0.600745
43,0.590295
44,0.581619
45,0.577216
46,0.571474
47,0.564356
48,0.561117
49,0.555646
50,0.546973
51,0.546709
52,0.546013
53,0.541403
54,0.537815
55,0.536807
56,0.535978
57,0.535228
58,0.537959
59,0.544509
60,0.553374
61,0.564427
62,0.577359
63,0.590259
64,0.602802
65,0.613626
66,0.621546
67,0.627392
68,0.630964
69,0.632165
70,0.632758
71,0.633642
72,0.633741
73,0.630428
74,0.623563
75,0.614326
76,0.604828
77,0.597485
78,0.590629
79,0.58351
80,0.576154
81,0.569932
82,0.566138
83,0.563514
84,0.561902
85,0.560749
86,0.559658
87,0.55893
88,0.558751
89,0.558945
90,0.559359
91,0.559844
92,0.560284
93,0.560726
94,0.561217
95,0.561769
96,0.562329
97,0.562778
98,0.563327
99,0.563794
100,0.564353
101,0.564803
102,0.565208
103,0.565672
104,0.565972
105,0.566429
106,0.566758
107,0.567075
108,0.567331
109,0.567522
110,0.567776
111,0.568028
112,0.568134
113,0.568297
114,0.568428
115,0.568637
116,0.56862
117,0.568847
118,0.568781
119,0.568971
120,0.568979
121,0.569005
122,0.56902
123,0.569118
124,0.569179
125,0.569159
126,0.569249
127,0.569251
128,0.56927
129,0.56924
130,0.569445
131,0.569213
132,0.569355
133,0.569238
134,0.56937
135,0.569232
136,0.569431
137,0.56941
138,0.569334
139,0.569448
140,0.569416
141,0.569466
142,0.569474
143,0.569497
144,0.569455
145,0.569476
146,0.569524
147,0.569532
148,0.569493
149,0.569477
150,0.569428
151,0.569502
152,0.569475
153,0.56951
154,0.569517
155,0.569545
156,0.56956
157,0.569531
158,0.569635
159,0.569563
160,0.569529
161,0.569537
162,0.569515
163,0.569525
164,0.569452
165,0.569494
166,0.569536
167,0.569548
168,0.569488
169,0.569533
170,0.569545
171,0.569596
172,0.56951
173,0.569758
174,0.569594
175,0.569721
176,0.569542
177,0.56971
178,0.569516
179,0.569654
180,0.569508
181,0.569734
182,0.569515
183,0.569658
184,0.569542
185,0.569716
186,0.569485
187,0.569753
188,0.569483
189,0.569648
190,0.569556
191,0.569739
192,0.569549
193,0.569692
194,0.569474
195,0.569704
196,0.56948
197,0.569704
198,0.569495
199,0.569647
200,0.56948
201,0.569636
202,0.56948
203,0.569616
204,0.569478
205,0.569642
206,0.569483
207,0.569576
208,0.569427
209,0.56965
210,0.569558
211,0.569699
212,0.569527
213,0.569649
214,0.569502
215,0.569751
216,0.569552
217,0.569767
218,0.56956
219,0.569732
220,0.569518
221,0.569679
222,0.569498
223,0.569686
224,0.569488
225,0.569643
226,0.569457
227,0.569638
228,0.569474
229,0.569654
230,0.569468
231,0.569695
232,0.569526
233,0.569735
234,0.569593
235,0.569739
236,0.569596
237,0.569744
238,0.569574
239,0.56973
240,0.569568
241,0.569709
242,0.569544
243,0.569652
244,0.569514
245,0.569648
246,0.569503
